disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2035,95,RFP,Request for Proposal,2237.1254943473446,0.09030462653962668,13.710109921510867,1.5551125917064768
HepB,2036,95,RFP,Request for Proposal,2341.2673509322017,0.09154140633283131,14.167503587958878,1.6074379783707557
HepB,2037,95,RFP,Request for Proposal,2454.1577592784415,0.09289392350403837,14.661228751256123,1.6640768078171901
HepB,2038,95,RFP,Request for Proposal,2575.4281115212148,0.09432050406478816,15.18894484601552,1.7246119111516411
HepB,2039,95,RFP,Request for Proposal,2699.1357957199602,0.0955862740324495,15.716601556105712,1.7849647560301565
HepB,2040,95,RFP,Request for Proposal,2818.032812170857,0.09644112618825958,16.330030006871787,1.8403950669531466
HepB,2041,95,RFP,Request for Proposal,2924.416813568572,0.09665099383355846,16.737591457833688,1.8860404957820136
HepB,2042,95,RFP,Request for Proposal,3006.4886573058307,0.09588516865128939,16.998115124344057,1.9146500781862479
HepB,2043,95,RFP,Request for Proposal,3031.721085453942,0.09323572434629304,16.93244874033935,1.9061911902360542
HepB,2044,95,RFP,Request for Proposal,3008.752051812212,0.08916915603955053,16.597138595498883,1.8670066969848935
HepB,2045,95,RFP,Request for Proposal,3138.918720214265,0.08960401956332757,17.23539461328389,1.9212043107685972
HepB,2046,95,RFP,Request for Proposal,3349.6775904523142,0.09205659971377789,18.14494883566351,2.02086593107163
HepB,2047,95,RFP,Request for Proposal,3481.2322593080694,0.09205733666259258,18.58750624538357,2.0686974540534955
HepB,2048,95,RFP,Request for Proposal,3622.4212560665696,0.09211537663271943,19.049937188325444,2.1188754175104174
HepB,2049,95,RFP,Request for Proposal,3776.256707610948,0.09227422062270187,19.543153327710925,2.1730437364113246
HepB,2050,95,RFP,Request for Proposal,3939.3703973524075,0.09241442915832992,20.231304190987707,2.229243058897024
HepB,2051,95,RFP,Request for Proposal,4115.468335600688,0.09258761585583522,20.769290832610668,2.2896698969202838
HepB,2052,95,RFP,Request for Proposal,4302.415993018492,0.09271829006581134,21.325424212714285,2.352962584730779
HepB,2053,95,RFP,Request for Proposal,4498.204862372109,0.09275467851065376,21.886647423855216,2.417663841224846
HepB,2054,95,RFP,Request for Proposal,4702.540260454117,0.0926908749148537,22.44710602691199,2.483195965764856
HepB,2055,95,RFP,Request for Proposal,4926.76142168634,0.09274344639828272,23.26136840736842,2.5550453895442375
HepB,2056,95,RFP,Request for Proposal,5178.25097111807,0.09301797235615342,23.95565366909722,2.6364438313317966
HepB,2057,95,RFP,Request for Proposal,5451.16037102046,0.09337060830486826,24.699430434537106,2.7239331251150656
HepB,2058,95,RFP,Request for Proposal,5726.367370171156,0.09346355135270355,25.40605745101269,2.8077759903012613
HepB,2059,95,RFP,Request for Proposal,5994.947273217981,0.09318656679479685,26.045676306737125,2.883754778006746
HepB,2060,95,RFP,Request for Proposal,6265.295612106457,0.09271525537705726,26.912908264633714,2.9560272457077548
HepB,2061,95,RFP,Request for Proposal,6544.627823805395,0.09217776225199513,27.539011981019673,3.027816757595845
HepB,2062,95,RFP,Request for Proposal,6835.750563447799,0.09161543997817233,28.181851057154148,3.1003410454135163
HepB,2063,95,RFP,Request for Proposal,7144.878396052314,0.091106163784407,28.863914540672873,3.1762442875037102
HepB,2064,95,RFP,Request for Proposal,7477.482859000347,0.09070928693037143,29.59857075689434,3.257237545944158
HepB,2065,95,RFP,Request for Proposal,7840.438500333881,0.09048842677295668,30.697691251842347,3.34534727381028
HepB,2066,95,RFP,Request for Proposal,8259.381191296465,0.09069300608568732,31.67873723566621,3.4510296807397767
HepB,2067,95,RFP,Request for Proposal,8707.473582776069,0.09096631728322455,32.715523212196196,3.5626657188862314
HepB,2068,95,RFP,Request for Proposal,9168.984658974416,0.09113242379765328,33.73530853984078,3.6727982950009013
HepB,2069,95,RFP,Request for Proposal,9686.927423695914,0.09161375930467286,34.88617177134868,3.7970707470917353
HepB,2070,95,RFP,Request for Proposal,10229.377750423515,0.09207017794508164,36.38119546332172,3.9219129688516414
HepB,2071,95,RFP,Request for Proposal,10739.101710396597,0.09199788705042818,37.37068923432816,4.025851966824587
HepB,2072,95,RFP,Request for Proposal,11252.53731778699,0.09175580367751393,38.30955237163732,4.123590861205569
HepB,2073,95,RFP,Request for Proposal,11806.266707591127,0.09164476266580575,39.31853184817993,4.22853905766355
HepB,2074,95,RFP,Request for Proposal,12331.534239792627,0.09113212650458825,40.153535207396644,4.315790062380425
HepB,2075,95,RFP,Request for Proposal,12802.583523422896,0.09008410422863783,41.117693073607676,4.37758259294886
HepB,2076,95,RFP,Request for Proposal,13266.805637011588,0.08888548644206763,41.62711943952253,4.431707254549604
HepB,2077,95,RFP,Request for Proposal,13735.633006454871,0.08762800269933486,42.0979469442447,4.48248172602842
HepB,2078,95,RFP,Request for Proposal,14234.23382256008,0.08647421436555765,42.610182494998504,4.538053337363408
HepB,2079,95,RFP,Request for Proposal,14675.498876850685,0.08490489231507156,42.905961710224325,4.571168389937268
HepB,2080,95,RFP,Request for Proposal,15043.104958977365,0.08288899574293213,43.35251977595789,4.578384108218512
HepB,2081,95,RFP,Request for Proposal,15417.371849671546,0.08091358675751588,43.380018478951996,4.585132160320532
HepB,2082,95,RFP,Request for Proposal,15822.725891219361,0.07909869046562912,43.461997055198836,4.5985621384107604
HepB,2083,95,RFP,Request for Proposal,16319.351000284074,0.07771527286702877,43.749802497419175,4.635124288026827
HepB,2084,95,RFP,Request for Proposal,16968.878274025265,0.07698927955768892,44.385591555694035,4.709749377542006
HepB,2085,95,RFP,Request for Proposal,17674.426726783193,0.07641222983642067,45.53484702530227,4.793032775969731
HepB,2086,95,RFP,Request for Proposal,18378.387464065992,0.07572396101949215,46.17168935859462,4.868742600510466
HepB,2087,95,RFP,Request for Proposal,19160.900945461693,0.07525124600216206,46.933002777402706,4.9576515413053945
HepB,2088,95,RFP,Request for Proposal,20039.086862122687,0.07502603996451253,47.84856682906352,5.062630995987278
HepB,2089,95,RFP,Request for Proposal,20998.5130236278,0.07496015475235247,48.87139385900069,5.178704997468154
HepB,2090,95,RFP,Request for Proposal,21982.786415092738,0.07483509646133751,50.33762438683661,5.291500275675756
HepB,2091,95,RFP,Request for Proposal,22943.920560878465,0.07449754279151574,51.20573611399205,5.389765364812278
HepB,2092,95,RFP,Request for Proposal,23871.889020311763,0.07393992575495546,51.91964155420549,5.471837100004811
HepB,2093,95,RFP,Request for Proposal,24833.37698591977,0.07338464397982071,52.62981773030915,5.553374161033415
HepB,2094,95,RFP,Request for Proposal,26073.549069698274,0.07352024656511051,53.84255283437778,5.687520670810723
HepB,2095,95,RFP,Request for Proposal,27556.536192823554,0.07415374992550484,55.965922673205675,5.86233319991443
HepB,2096,95,RFP,Request for Proposal,29029.031812574132,0.07456092566556721,57.42758462619936,6.021555798580812
HepB,2097,95,RFP,Request for Proposal,30509.563506285216,0.07480970075004796,58.78039353900184,6.169424104923772
HepB,2098,95,RFP,Request for Proposal,31989.589520091708,0.07489433729464673,60.012205948369754,6.304585227623223
HepB,2099,95,RFP,Request for Proposal,33420.021345339264,0.0747205380587394,61.03567671874563,6.41817131277297
HepB,2100,95,RFP,Request for Proposal,34930.47669579097,0.07459413359423156,62.15943253398506,6.536399335744957
HepB,2000,96,RFP,Request for Proposal,413.0764017877422,0.047789206468548326,3.2462979547845,0.3928098531649774
HepB,2001,96,RFP,Request for Proposal,422.88090501149264,0.045469979634586814,3.351200088110177,0.4056584142635261
HepB,2002,96,RFP,Request for Proposal,432.9609716254051,0.04373859284483645,3.446601896762723,0.41732581667308266
HepB,2003,96,RFP,Request for Proposal,443.14506657616766,0.04245890394190588,3.5325351006257426,0.4278201146239607
HepB,2004,96,RFP,Request for Proposal,452.469405256063,0.04146779958265885,3.6026387052210107,0.4363794653045552
HepB,2005,96,RFP,Request for Proposal,461.53588827841827,0.04077239584565826,3.7086031047715697,0.44371585396359076
HepB,2006,96,RFP,Request for Proposal,471.30004398685526,0.04040402227838963,3.76766026608992,0.4508319188155952
HepB,2007,96,RFP,Request for Proposal,481.9300222060332,0.04029752924223836,3.827430829606467,0.4579909489334743
HepB,2008,96,RFP,Request for Proposal,492.25644102188085,0.04026966399382645,3.879718570670724,0.46422244626281234
HepB,2009,96,RFP,Request for Proposal,504.4410735056135,0.04041883061212622,3.9416694800672696,0.4716484818681157
HepB,2010,96,RFP,Request for Proposal,520.7090342290263,0.04086003854957409,4.077613479839895,0.4823098997958976
HepB,2011,96,RFP,Request for Proposal,539.617024617684,0.041436222182459986,4.181952149303524,0.4947927053033212
HepB,2012,96,RFP,Request for Proposal,559.7130160806244,0.04204717420954073,4.290172626857818,0.5077895767804511
HepB,2013,96,RFP,Request for Proposal,580.7126123393435,0.042689680422286116,4.40080702215268,0.5210734240510353
HepB,2014,96,RFP,Request for Proposal,601.9053780976044,0.04331708885755371,4.5088764708271425,0.5340100378380757
HepB,2015,96,RFP,Request for Proposal,622.4293497086896,0.04386752624534203,4.649465877284777,0.5458896381092063
HepB,2016,96,RFP,Request for Proposal,643.2774521433856,0.04440562464764896,4.748870837303319,0.5576902155876985
HepB,2017,96,RFP,Request for Proposal,665.5410720552193,0.04497260908744579,4.855016510737055,0.570467026700572
HepB,2018,96,RFP,Request for Proposal,691.0489616348179,0.04563661753668865,4.979611258795965,0.5858438540829183
HepB,2019,96,RFP,Request for Proposal,720.7995160891354,0.04645380610919711,5.126141192826402,0.6043895578785937
HepB,2020,96,RFP,Request for Proposal,745.2259086008472,0.046827786509500646,5.051931996913341,0.6177592295931484
HepB,2021,96,RFP,Request for Proposal,756.959757496658,0.04632109819946316,5.070771682005036,0.6202041103641289
HepB,2022,96,RFP,Request for Proposal,773.7551349261937,0.046055912404333925,5.121966428549734,0.6266572074555212
HepB,2023,96,RFP,Request for Proposal,802.4163311293889,0.046422330080310444,5.24944055511941,0.6424160834997794
HepB,2024,96,RFP,Request for Proposal,833.3521224908051,0.046830634695312526,5.393434774523643,0.6596070235424221
HepB,2025,96,RFP,Request for Proposal,866.1123397352868,0.04724882156466514,5.869730706763265,0.6778546635923497
HepB,2026,96,RFP,Request for Proposal,900.6015601053067,0.047673484756657655,6.035482419378889,0.6970060673293094
HepB,2027,96,RFP,Request for Proposal,936.8521780943463,0.04812078425350612,6.2085351033804415,0.7169491482869536
HepB,2028,96,RFP,Request for Proposal,974.2964203762608,0.0485728959945538,6.384826715772278,0.7371208900877191
HepB,2029,96,RFP,Request for Proposal,1013.6453919478274,0.04905963388599122,6.568881516261868,0.7580050515627941
HepB,2030,96,RFP,Request for Proposal,1057.6541713885308,0.049697375116566286,6.837483020675496,0.7815976524001754
HepB,2031,96,RFP,Request for Proposal,1107.6520217971822,0.0505272805888002,7.075136490704124,0.808745281136723
HepB,2032,96,RFP,Request for Proposal,1166.0073987424485,0.05162610405910455,7.357808366062307,0.8410347444810323
HepB,2033,96,RFP,Request for Proposal,1232.4968127708182,0.05294352080252762,7.682814973693315,0.8781522024660432
HepB,2034,96,RFP,Request for Proposal,1299.362919172255,0.05412208400353413,8.0008834768368,0.914465714694083
HepB,2035,96,RFP,Request for Proposal,1362.3150081856784,0.05499170625625845,8.348878307069926,0.9469979348290087
HepB,2036,96,RFP,Request for Proposal,1425.0349030534098,0.05571755786323978,8.623187392049552,0.9783825938374313
HepB,2037,96,RFP,Request for Proposal,1492.5186293243617,0.05649429457280423,8.916361206734072,1.0120236268038474
HepB,2038,96,RFP,Request for Proposal,1565.7069164334928,0.057341249369412164,9.233973913830775,1.048461335563653
HepB,2039,96,RFP,Request for Proposal,1642.0278398215767,0.05815021360354732,9.56124450775363,1.085888982373356
HepB,2040,96,RFP,Request for Proposal,1719.2334854439162,0.05883707698529286,9.96267122400551,1.1227934649611917
HepB,2041,96,RFP,Request for Proposal,1793.5094597694817,0.05927488548565765,10.264962393219976,1.1566858236482536
HepB,2042,96,RFP,Request for Proposal,1859.3546307956433,0.059299918502323634,10.512437488977216,1.18411006826117
HepB,2043,96,RFP,Request for Proposal,1910.4678834828985,0.05875337867044811,10.670143656138857,1.2012045125776287
HepB,2044,96,RFP,Request for Proposal,1925.382350059783,0.05706177054532269,10.62096083790691,1.194748413932278
HepB,2045,96,RFP,Request for Proposal,1909.653634052884,0.0545132438386853,10.48565983745714,1.1688212154683892
HepB,2046,96,RFP,Request for Proposal,1994.362496221719,0.05480952272008439,10.803310013135551,1.2032021333364264
HepB,2047,96,RFP,Request for Proposal,2132.223874934609,0.05638430201548432,11.384682675490433,1.267058838075349
HepB,2048,96,RFP,Request for Proposal,2219.461156619692,0.056439184156542185,11.671915726180321,1.2982371050867862
HepB,2049,96,RFP,Request for Proposal,2314.049814550138,0.0565446577531033,11.975835817137883,1.331618013446249
HepB,2050,96,RFP,Request for Proposal,2417.7570357321774,0.05671861586077126,12.416800939224462,1.3681800760923075
HepB,2051,96,RFP,Request for Proposal,2526.867771798251,0.0568481260200484,12.752194250662038,1.4058407449124541
HepB,2052,96,RFP,Request for Proposal,2643.6532005294353,0.056971479438028653,13.103573913836488,1.44579628700325
HepB,2053,96,RFP,Request for Proposal,2767.0092681503224,0.05705677330310331,13.463272154885674,1.4871928826321337
HepB,2054,96,RFP,Request for Proposal,2898.1298105206897,0.05712448440112679,13.833933051799125,1.5303695141682585
HepB,2055,96,RFP,Request for Proposal,3036.3365576918904,0.05715728704578868,14.335856200858368,1.5746607271638235
HepB,2056,96,RFP,Request for Proposal,3186.969736220979,0.05724818369699318,14.743577258156638,1.622607082693548
HepB,2057,96,RFP,Request for Proposal,3354.2033602108877,0.05745272323780405,15.198032514187513,1.6760882123048446
HepB,2058,96,RFP,Request for Proposal,3532.51623062306,0.05765636236419616,15.67264279433783,1.7320778805353672
HepB,2059,96,RFP,Request for Proposal,3708.2903824726827,0.05764235007780167,16.111055952861587,1.78380219563663
HepB,2060,96,RFP,Request for Proposal,3879.469357664439,0.0574092611892572,16.66446555794317,1.8303712753768764
HepB,2061,96,RFP,Request for Proposal,4054.0068842268583,0.05709863002185692,17.058776627414744,1.875552026781835
HepB,2062,96,RFP,Request for Proposal,4233.830586779528,0.056743476579579843,17.454876665023203,1.9202454252366898
HepB,2063,96,RFP,Request for Proposal,4420.028349033258,0.0563609069849588,17.85605205042222,1.9649165480518485
HepB,2064,96,RFP,Request for Proposal,4617.144514589753,0.056010544520178764,18.276321214885588,2.0112565620755456
HepB,2065,96,RFP,Request for Proposal,4831.935321532394,0.055766552533449185,18.918490163905563,2.061683368146773
HepB,2066,96,RFP,Request for Proposal,5067.784603544855,0.05564734321435299,19.437414632445652,2.117480072339913
HepB,2067,96,RFP,Request for Proposal,5339.7043083820745,0.05578348664481691,20.062216507057574,2.1847417976773165
HepB,2068,96,RFP,Request for Proposal,5632.808836322618,0.0559856452088706,20.72470956239335,2.256320787914348
HepB,2069,96,RFP,Request for Proposal,5931.951014970231,0.05610120822865083,21.363127129584846,2.3251993833490348
HepB,2070,96,RFP,Request for Proposal,6263.466539741837,0.05637473685466549,22.27627193168116,2.4013944202192357
HepB,2071,96,RFP,Request for Proposal,6614.343851808055,0.05666262179100446,23.017063739661648,2.479571376000328
HepB,2072,96,RFP,Request for Proposal,6946.877122789232,0.05664645008045357,23.65082162706062,2.5457439694219537
HepB,2073,96,RFP,Request for Proposal,7284.68447872343,0.05654651014436561,24.260259892017054,2.609086648976984
HepB,2074,96,RFP,Request for Proposal,7654.771843697477,0.05657006033949348,24.925215691219943,2.679016869305195
HepB,2075,96,RFP,Request for Proposal,8005.235342276025,0.05632804141671897,25.710186477869506,2.737227124720003
HepB,2076,96,RFP,Request for Proposal,8319.1972881921,0.05573729788469644,26.103059668742624,2.7789844807295356
HepB,2077,96,RFP,Request for Proposal,8630.994341664451,0.05506239101713739,26.452886568876462,2.8166357091649568
