disease,year,age,country,country_name,cohort_size,cases,dalys,deaths
HepB,2046,82,RFP,Request for Proposal,202941.38379513437,14.457848246680367,1351.3243419174864,150.469328799391
HepB,2047,82,RFP,Request for Proposal,208932.8321011071,14.807070174683153,1389.028064367644,154.55628991375227
HepB,2048,82,RFP,Request for Proposal,215319.08569547255,15.183978783363838,1428.889554116468,158.89241789835756
HepB,2049,82,RFP,Request for Proposal,222393.9022556398,15.605095752584672,1472.6294187021124,163.70146624809396
HepB,2050,82,RFP,Request for Proposal,230558.10042340262,16.09188974424737,1536.7930052611528,169.2886990967608
HepB,2051,82,RFP,Request for Proposal,239923.8069587838,16.643768694985084,1594.665873282293,175.7490544149684
HepB,2052,82,RFP,Request for Proposal,250527.20390747755,17.25897802706342,1660.0767859069797,183.1095557240414
HepB,2053,82,RFP,Request for Proposal,263053.01506061136,17.984273187065902,1737.4120618680085,191.85743425039215
HepB,2054,82,RFP,Request for Proposal,276826.3547636701,18.77407281482209,1821.9218078561075,201.48059221630493
HepB,2055,82,RFP,Request for Proposal,291484.910403356,19.606025561412476,1928.0114722051076,211.69997383244467
HepB,2056,82,RFP,Request for Proposal,308510.51939342706,20.57995182115009,2032.3372061153234,223.58754425023008
HepB,2057,82,RFP,Request for Proposal,327019.9325367757,21.63287408584933,2145.3665647599455,236.507957606282
HepB,2058,82,RFP,Request for Proposal,344790.99640737905,22.61451403466995,2252.7263145380475,248.86381364516956
HepB,2059,82,RFP,Request for Proposal,362468.41167510505,23.569337137702426,2359.466572811394,261.1307789791922
HepB,2060,82,RFP,Request for Proposal,381036.51302195346,24.56581057318515,2495.833514269222,274.018612924486
HepB,2061,82,RFP,Request for Proposal,398133.05444582296,25.455930019519563,2600.792539574485,285.82283745833337
HepB,2062,82,RFP,Request for Proposal,412874.39575521555,26.185164295864773,2691.157433284642,295.9254681879806
HepB,2063,82,RFP,Request for Proposal,426709.1793459184,26.847329841420663,2776.428102018144,305.38078452610483
HepB,2064,82,RFP,Request for Proposal,439855.6055416945,27.463377149137536,2857.700012731306,314.3295284498173
HepB,2065,82,RFP,Request for Proposal,453444.8076057494,28.112551189757234,2970.5065872337263,323.5571435385559
HepB,2066,82,RFP,Request for Proposal,464906.65232852666,28.63130050944948,3042.3863306921303,331.263267533878
HepB,2067,82,RFP,Request for Proposal,473590.5922932661,28.969849325608756,3096.5577261469466,337.0325400775483
HepB,2068,82,RFP,Request for Proposal,482156.54061559815,29.299395294991516,3149.6096653572768,342.71571252244956
HepB,2069,82,RFP,Request for Proposal,491181.2574002684,29.672578519108214,3205.11223011303,348.6556211425993
HepB,2070,82,RFP,Request for Proposal,502093.8978635668,30.175291179523462,3303.019018447184,355.86502446783464
HepB,2071,82,RFP,Request for Proposal,516807.25816907047,30.911722955757945,3396.8212973206832,365.7173845535128
HepB,2072,82,RFP,Request for Proposal,532355.6559923801,31.697685577513777,3496.403208818098,376.12246637174394
HepB,2073,82,RFP,Request for Proposal,547157.3863477992,32.436987776383866,3591.1130146164915,385.97091993516585
HepB,2074,82,RFP,Request for Proposal,564189.2314790904,33.30749624273259,3699.263509298469,397.3538631901149
HepB,2075,82,RFP,Request for Proposal,583786.4577078893,34.32443114355866,3858.239693009021,410.50293161446814
HepB,2076,82,RFP,Request for Proposal,605157.7630171472,35.43157666159752,3993.5020102131157,424.87729559219497
HepB,2077,82,RFP,Request for Proposal,626797.7527068182,36.537142572969074,4129.709767686722,439.42601811457746
HepB,2078,82,RFP,Request for Proposal,647405.2028680331,37.565704071557846,4258.580193853467,453.23520147317333
HepB,2079,82,RFP,Request for Proposal,666549.4969931716,38.486686020013025,4377.258201599659,466.02438892207437
HepB,2080,82,RFP,Request for Proposal,686225.8589391402,39.41362257665012,4540.636084557179,479.1913381457951
HepB,2081,82,RFP,Request for Proposal,713343.0721829279,40.7406498885565,4710.5595283772345,497.53532686388087
HepB,2082,82,RFP,Request for Proposal,746785.2958136821,42.39359555777014,4920.662779582545,520.2600703292256
HepB,2083,82,RFP,Request for Proposal,779616.3373972841,43.978759537992296,5124.400323882963,542.5106333050207
HepB,2084,82,RFP,Request for Proposal,812374.1632118721,45.537019606526925,5325.023745475289,564.6153898683552
HepB,2085,82,RFP,Request for Proposal,844976.4742066226,47.07040943443139,5575.871884871455,586.4801280367785
HepB,2086,82,RFP,Request for Proposal,876081.4511253925,48.50682236215254,5762.238650222697,607.1580177655954
HepB,2087,82,RFP,Request for Proposal,908950.3880652216,50.02851604188376,5958.084459379253,628.8820369099859
HepB,2088,82,RFP,Request for Proposal,943376.7277467059,51.626623834663974,6162.107104290694,651.4736711783437
HepB,2089,82,RFP,Request for Proposal,977380.0957968868,53.19379585123816,6361.451887592138,673.5632360458474
HepB,2090,82,RFP,Request for Proposal,1013641.989583583,54.87007624655224,6636.0084166635315,697.0235491764922
HepB,2091,82,RFP,Request for Proposal,1049031.3195359998,56.48126446653484,6843.055440687411,719.6997362003154
HepB,2092,82,RFP,Request for Proposal,1081472.722694339,57.917412577283294,7028.745597742726,740.1590386792136
HepB,2093,82,RFP,Request for Proposal,1114202.8679793982,59.352930354139026,7214.273893803999,760.6051036442699
HepB,2094,82,RFP,Request for Proposal,1143859.1222788931,60.60888596124095,7378.242423446158,778.7314088449016
HepB,2095,82,RFP,Request for Proposal,1168608.885666662,61.59464203804491,7579.70686577361,793.297414263267
HepB,2096,82,RFP,Request for Proposal,1193485.3850704867,62.584310955128885,7709.71357551709,807.7168511036352
HepB,2097,82,RFP,Request for Proposal,1219033.1283968529,63.610831952865674,7841.781337049848,822.3476991250002
HepB,2098,82,RFP,Request for Proposal,1246773.241830288,64.75315844059412,7985.670737965451,838.2098819664922
HepB,2099,82,RFP,Request for Proposal,1276513.930033275,65.99727706643345,8139.612226453601,855.1680930000255
HepB,2100,82,RFP,Request for Proposal,1305489.3098135828,67.18671043818554,8294.433111493894,871.4344268996019
HepB,2000,83,RFP,Request for Proposal,42007.907589916125,4.859935257588884,330.1330792650661,39.946895878699785
HepB,2001,83,RFP,Request for Proposal,43009.08339550444,4.624522230538371,340.83365400628657,41.25747074977038
HepB,2002,83,RFP,Request for Proposal,43905.74789610932,4.435447434364722,349.5133369860465,42.320216597350125
HepB,2003,83,RFP,Request for Proposal,44741.64010648455,4.286815182580926,356.65840840079693,43.19437367702299
HepB,2004,83,RFP,Request for Proposal,45614.71813939251,4.180485946344447,363.19217871476263,43.99264586833492
HepB,2005,83,RFP,Request for Proposal,46525.885148598136,4.110144401398977,373.8519914239225,44.72952501864246
HepB,2006,83,RFP,Request for Proposal,47476.67051398331,4.071065491556659,379.54625105928403,45.415865023004706
HepB,2007,83,RFP,Request for Proposal,48479.58970528273,4.059097076723241,385.0702426032584,46.07754377900636
HepB,2008,83,RFP,Request for Proposal,49510.04646789282,4.066841409396894,390.37202273724495,46.70938014582814
HepB,2009,83,RFP,Request for Proposal,50584.56894541373,4.09176607186582,395.63522997368773,47.340428795115464
HepB,2010,83,RFP,Request for Proposal,51740.801554671256,4.134755255383469,405.90444236558415,48.011165279509726
HepB,2011,83,RFP,Request for Proposal,52985.442038909096,4.195661022708752,411.8731768551511,48.730992911395724
HepB,2012,83,RFP,Request for Proposal,54324.83352898574,4.274532681716217,418.3009840736798,49.510201340856085
HepB,2013,83,RFP,Request for Proposal,55754.47799395313,4.369572216854164,425.20273320924804,50.34529642588678
HepB,2014,83,RFP,Request for Proposal,57296.04334243922,4.480243075006497,432.75482632210657,51.252957815536384
HepB,2015,83,RFP,Request for Proposal,58930.79771534744,4.602772318931,444.74732214376337,52.2168830733762
HepB,2016,83,RFP,Request for Proposal,60658.008576785265,4.7345783556235626,453.372205127334,53.241879088071485
HepB,2017,83,RFP,Request for Proposal,62507.23595679688,4.873371839981891,462.6627023014654,54.362612848761984
HepB,2018,83,RFP,Request for Proposal,64564.12221776949,5.020872085397162,473.1181004812148,55.66117762481253
HepB,2019,83,RFP,Request for Proposal,67124.34121917535,5.203949087454819,486.61920356661363,57.37362801641787
HepB,2020,83,RFP,Request for Proposal,69685.2704047868,5.3898136300321005,482.8338946213074,59.041298680079585
HepB,2021,83,RFP,Request for Proposal,71705.09260464691,5.533902003007655,492.3798008208908,60.22221730790901
HepB,2022,83,RFP,Request for Proposal,73811.95429813949,5.6822709786288055,502.41671812438005,61.46850902741783
HepB,2023,83,RFP,Request for Proposal,76265.57294488362,5.856073456875974,514.7532818813866,62.99367389077971
HepB,2024,83,RFP,Request for Proposal,78952.0370700632,6.046193087503354,529.0683050478826,64.70308418466615
HepB,2025,83,RFP,Request for Proposal,81896.91653520786,6.253671135433125,576.8734506264088,66.61800234060591
HepB,2026,83,RFP,Request for Proposal,85049.61355351695,6.4751541823288665,594.8287238974167,68.69226238625902
HepB,2027,83,RFP,Request for Proposal,88290.85165818334,6.704560170316896,613.30726075369,70.82179902586778
HepB,2028,83,RFP,Request for Proposal,91489.93349317832,6.934700085643952,631.4399831829722,72.89691206782999
HepB,2029,83,RFP,Request for Proposal,94452.46317696363,7.150415136315106,647.9432863273329,74.7657031189826
HepB,2030,83,RFP,Request for Proposal,96816.44578320973,7.322811429206102,666.1982477755419,76.15040956742966
HepB,2031,83,RFP,Request for Proposal,97435.4708163688,7.364631097969292,666.3584796732952,76.16633963225216
HepB,2032,83,RFP,Request for Proposal,96737.52920650037,7.306669418515657,657.7116262332485,75.17532406122646
HepB,2033,83,RFP,Request for Proposal,101017.82756878107,7.621615485620386,683.0199827733221,78.06440421984662
HepB,2034,83,RFP,Request for Proposal,107893.63158400125,8.126900198657324,725.7465735550028,82.94313666236202
HepB,2035,83,RFP,Request for Proposal,112338.41453404013,8.443008752514238,757.7372833907683,85.94121146196771
HepB,2036,83,RFP,Request for Proposal,117035.74613847221,8.772372120527587,785.6722040489285,89.13324964551691
HepB,2037,83,RFP,Request for Proposal,121979.49893491101,9.114196649698638,815.1944609695157,92.51605092325035
HepB,2038,83,RFP,Request for Proposal,126973.43021832441,9.452880832906372,845.098877158776,95.94436160266724
HepB,2039,83,RFP,Request for Proposal,132095.73906358643,9.793624222158774,876.0564788303701,99.48244150591904
HepB,2040,83,RFP,Request for Proposal,137248.34287604713,10.128348250729216,914.5972270418671,103.06063745342168
HepB,2041,83,RFP,Request for Proposal,142303.71103903424,10.446751968393347,946.0233032843644,106.58442672231996
HepB,2042,83,RFP,Request for Proposal,147110.55347634645,10.737191293844251,976.2075180033676,109.94097893753423
HepB,2043,83,RFP,Request for Proposal,151959.12903721083,11.021926284878091,1006.9760208863985,113.34162872894811
HepB,2044,83,RFP,Request for Proposal,157047.89925170006,11.319322126164932,1039.5475457134573,116.91633072562342
HepB,2045,83,RFP,Request for Proposal,162288.2658135736,11.626828182250431,1081.9699013438735,120.58144154987751
HepB,2046,83,RFP,Request for Proposal,167432.53776962787,11.928144853262287,1114.881842658164,124.14156790616413
HepB,2047,83,RFP,Request for Proposal,172533.92224846312,12.227479370068725,1147.0406907736087,127.63050516677966
HepB,2048,83,RFP,Request for Proposal,177844.01520589634,12.541293053109719,1180.1993992731268,131.23809017461065
HepB,2049,83,RFP,Request for Proposal,183598.3275616338,12.882859883093058,1215.7361134883017,135.1445121367985
HepB,2050,83,RFP,Request for Proposal,190035.09983185978,13.263571604795057,1266.685541038849,139.5344374115651
HepB,2051,83,RFP,Request for Proposal,197331.05737914538,13.689064528388117,1311.5709813461367,144.5490015380109
HepB,2052,83,RFP,Request for Proposal,205589.26084111122,14.163174617824579,1362.3029915751074,150.26455261981363
HepB,2053,83,RFP,Request for Proposal,214857.1892717197,14.689245767349965,1419.0883618411694,156.70586043054806
HepB,2054,83,RFP,Request for Proposal,225908.77347223889,15.320895896258678,1486.8097415308412,164.42160467309375
HepB,2055,83,RFP,Request for Proposal,238211.8383098885,16.02274156995592,1575.6395637804699,173.00874980800145
HepB,2056,83,RFP,Request for Proposal,251253.29065312073,16.760467768532145,1655.150727946698,182.09138006824614
HepB,2057,83,RFP,Request for Proposal,266197.0057555783,17.60934345154309,1746.3466258987296,192.5194885332547
HepB,2058,83,RFP,Request for Proposal,282206.64247278776,18.509665691320702,1843.8252050083809,203.69157551549625
HepB,2059,83,RFP,Request for Proposal,297279.2089660296,19.330440045159587,1935.121334037437,214.16694230778685
HepB,2060,83,RFP,Request for Proposal,312232.2703730762,20.129931244616962,2045.1577158659186,224.53872716645404
HepB,2061,83,RFP,Request for Proposal,328088.59636779665,20.977410079568077,2143.2291647840157,235.53737250501567
HepB,2062,83,RFP,Request for Proposal,342574.80656513444,21.726650249463486,2232.9375389274524,245.5386215867412
HepB,2063,83,RFP,Request for Proposal,354895.67832745437,22.329028285627462,2309.1660134978088,253.98638210382532
HepB,2064,83,RFP,Request for Proposal,366457.9680856349,22.88063005232839,2380.8425466673725,261.87812285165234
HepB,2065,83,RFP,Request for Proposal,377607.36330160574,23.410801386164223,2473.697220171138,269.44306738036653
HepB,2066,83,RFP,Request for Proposal,389220.6679121193,23.970175198968086,2547.091192925984,277.3341908499416
HepB,2067,83,RFP,Request for Proposal,399005.75630526326,24.407445646758468,2608.8870378131805,283.9539588443768
HepB,2068,83,RFP,Request for Proposal,406534.6464951914,24.704050044752023,2655.6218656062665,288.96385157562327
HepB,2069,83,RFP,Request for Proposal,413796.39515910024,24.997708771034272,2700.1516587191986,293.72545675780043
HepB,2070,83,RFP,Request for Proposal,421196.8397956566,25.313466940764595,2770.838638498928,298.528271977496
HepB,2071,83,RFP,Request for Proposal,430400.0896506435,25.74346261805328,2828.8925276969603,304.5715643705931
HepB,2072,83,RFP,Request for Proposal,443032.5671353011,26.379182517513343,2909.747406468728,313.01349005733084
HepB,2073,83,RFP,Request for Proposal,456521.0937586227,27.063820223194544,2996.2472994953832,322.03506874678317
HepB,2074,83,RFP,Request for Proposal,469659.38827626884,27.72682893887469,3079.452318320671,330.7772674530354
HepB,2075,83,RFP,Request for Proposal,484680.20333244285,28.49735900221041,3203.247307680126,340.8140797658238
HepB,2076,83,RFP,Request for Proposal,501797.8740483242,29.379925251766245,3311.418841826654,352.30899558587294
HepB,2077,83,RFP,Request for Proposal,520494.5479178301,30.34054194291621,3429.3221526104653,364.9005530957311
HepB,2078,83,RFP,Request for Proposal,539311.9612293107,31.29359085784407,3547.5514040123817,377.5613237610704
HepB,2079,83,RFP,Request for Proposal,557213.7091198397,32.17361826193356,3659.2455463417314,389.5812380970651
HepB,2080,83,RFP,Request for Proposal,574005.0473693531,32.96818095587723,3798.0906677467374,400.8275747238419
HepB,2081,83,RFP,Request for Proposal,591243.573619875,33.767269033670985,3904.2757375972783,412.374600845214
HepB,2082,83,RFP,Request for Proposal,614944.6188747052,34.90924849370035,4051.9478818933335,428.41112761298075
HepB,2083,83,RFP,Request for Proposal,644340.5986050161,36.34775066569139,4235.235992110687,448.37647628106424
HepB,2084,83,RFP,Request for Proposal,673304.8192848276,37.74159266183589,4413.439413753943,467.9595687013471
HepB,2085,83,RFP,Request for Proposal,702271.6295133033,39.12086802938994,4634.184209948269,487.43174249943064
HepB,2086,83,RFP,Request for Proposal,730978.4071165443,40.47276620116051,4807.8543662286775,506.5960478037905
HepB,2087,83,RFP,Request for Proposal,758252.9208011264,41.734146230852815,4970.276709293785,524.6178972885176
HepB,2088,83,RFP,Request for Proposal,787183.5178552662,43.07889538703243,5141.857971568362,543.6103321026029
